Once upon a time I used a Mac.		 68.27369689941406		 -4.455043860844204
Once upon a time there used be only a		 68.18507385253906		 -4.706424576895578
Once upon a time in a small village lived		 68.071533203125		 -4.388196706771851
Once upon a time there lived in an obscure		 67.96100616455078		 -4.531957183565412
Once upon a time, the internet used only		 67.88052368164062		 -4.191329479217529
Once upon a time there used the word "		 67.84382629394531		 -4.783571447644915
Once upon a time I used this space on		 67.79004669189453		 -4.476790257862636
Once upon a time I had this blog called		 67.75023651123047		 -4.37939851624625
Once upon a time there were a group people		 67.69779205322266		 -4.209415231432233
Once upon a time there were 5 friends		 67.47152709960938		 -4.415439446767171
Once upon a time I used my camera phone		 67.44254302978516		 -4.431748356137957
Once upon a time in a galaxy very,		 67.35307312011719		 -4.445201635360718
Once upon a time in an enchanted place there		 67.33881378173828		 -4.620253358568464
Once upon a time in an ancient land far		 67.29586791992188		 -4.490505252565656
Once upon a time there lived an old couple		 67.27513885498047		 -4.508176224572318
Once upon a time there used be a small		 67.27090454101562		 -4.655807426997593
Once upon a time I lived and taught English		 67.14514923095703		 -4.474849360329764
Once upon a time there lived an evil queen		 67.00851440429688		 -4.529668092727661
Once upon a time in an era before Facebook		 66.96340942382812		 -4.4922067778451105
Once upon a time in an era of innocence		 66.94489288330078		 -4.412756136485508
Once upon a time there existed two very beautiful		 66.92459869384766		 -4.4364016737256735
Once upon a time there lived three sisters:		 66.8813705444336		 -4.656908784593854
Once upon a time, in 1972		 66.78681182861328		 -4.435415649414063
Once upon a time in an alternate dimension far		 66.78585815429688		 -4.47116824558803
Once upon a time, the idea behind â€œ		 66.62913513183594		 -4.209594466469505
Once upon a time there used be a place		 66.61233520507812		 -4.655807426997593
Once upon a time in 2012 when		 66.56352996826172		 -4.800406455993652
Once upon a time in a land not too		 66.49592590332031		 -4.478455679757254
Once upon a time there lived three sisters who		 66.37823486328125		 -4.656908784593854
Once upon a time in a land not very		 66.36143493652344		 -4.478455679757254
Once upon a time I used my own blog		 66.3034896850586		 -4.381993634360177
Once upon a time in America a young couple		 66.27421569824219		 -4.520911046436855
Once upon a time there were three little pigs		 66.23125457763672		 -4.242220980780465
Once upon a time there lived three young girls		 66.20027923583984		 -4.644434860774449
Once upon a time I had this blog that		 66.16401672363281		 -4.37939851624625
Once upon a time I used my own domain		 66.10479736328125		 -4.381993634360177
Once upon a time in America a little known		 66.07769012451172		 -4.545318228857858
Once upon a time there lived a beautiful Princess		 65.9886474609375		 -4.462622506277902
Once upon a time there were 4 friends		 65.91131591796875		 -4.410630822181702
Once upon a time I lived on an organic		 65.69352722167969		 -4.419145924704416
Once upon a time there were a group a		 65.57103729248047		 -4.209415231432233
Once upon a time in America there lived two		 65.45645141601562		 -4.5314686979566305
Once upon a time there were 10 kings		 65.40827941894531		 -4.423859556516011
Once upon a time there existed the most amazing		 65.37310791015625		 -4.450872012547085
Once upon a time there lived three sisters.		 65.32402801513672		 -4.656908784593854
Once upon a time there lived two young brothers		 65.1673812866211		 -4.572518416813442
Once upon a time there were 3 brothers		 65.00909423828125		 -4.404663165410359
Once upon a time there were 3 friends		 64.9929428100586		 -4.404663165410359
Once upon a time there lived in England three		 64.91015625		 -4.522110291889736
Once upon a time I lived on my parent		 64.90750122070312		 -4.399924652917044
Once upon a time, there used the word		 64.81885528564453		 -4.297437156949725
Once upon a time there used the word '		 64.78816986083984		 -4.783571447644915
Once upon a time in America a little child		 64.48110961914062		 -4.545318228857858
Once upon a time, in 1978		 64.47003936767578		 -4.435415649414063
Once upon a time there were a bunch o		 64.46739959716797		 -4.200989416667393
Once upon a time in a small country village		 64.37932586669922		 -4.413274833134243
Once upon a time in an ancient country called		 64.33749389648438		 -4.529549700873239
Once upon a time I was asked, â€˜		 64.21150207519531		 -4.266167044639587
Once upon a time there existed the Kingdom,		 64.07810974121094		 -4.500133786882673
Once upon a time there used to only one		 64.07713317871094		 -4.4814136028289795
Once upon a time there lived two little boys		 64.03128814697266		 -4.614029952457973
Once upon a time I was asked, â€œ		 63.895259857177734		 -4.282820159738714
Once upon a time I used my blog for		 63.849056243896484		 -4.4602632863180975
Once upon a time in an enchanted land called		 63.80887985229492		 -4.581587621143886
Once upon a time in an era before smartphones		 63.749210357666016		 -4.4922067778451105
Once upon a time there lived two little girls		 63.687198638916016		 -4.614029952457973
Once upon a time there were 2 girls		 63.57657241821289		 -4.398853143056233
Once upon a time in Americaâ€™s capital city		 63.563812255859375		 -4.777054309844971
Once upon a time in America a group was		 63.48947525024414		 -4.528056178774152
Once upon a time in the far distant land		 63.46192932128906		 -4.33221789768764
Once upon a time there lived an Indian princess		 63.40167999267578		 -4.560740436826434
Once upon a time in an ancient country in		 63.3758659362793		 -4.529549700873239
Once upon a time there used to only a		 63.30742645263672		 -4.4814136028289795
Once upon a time I had an amazing boss		 63.23881530761719		 -4.285325493131365
Once upon a time, in 1998		 63.100196838378906		 -4.435415649414063
Once upon a time in Americaâ€™s capital,		 63.092464447021484		 -4.777054309844971
Once upon a time I had an email list		 63.09210205078125		 -4.310425588062832
Once upon a time in America there existed something		 63.02222442626953		 -4.502797092710223
Once upon a time in the far distant lands		 62.97761535644531		 -4.33221789768764
Once upon a time, in 1979		 62.9654541015625		 -4.435415649414063
Once upon a time there lived two friends in		 62.95677947998047		 -4.6051563535417825
Once upon a time in an era of y		 62.94002914428711		 -4.412756136485508
Once upon a time in a far off kingdom		 62.88084411621094		 -4.442834275109427
Once upon a time there lived an Indian boy		 62.85173416137695		 -4.560740436826434
Once upon a time there lived two friends.		 62.84562301635742		 -4.6051563535417825
Once upon a time in an old country town		 62.839088439941406		 -4.504012039729527
Once upon a time I used the word â€œ		 62.83858108520508		 -4.336193041367964
Once upon a time in a far away kingdom		 62.553524017333984		 -4.446301766804287
Once upon a time, the internet wasnâ€™t		 62.528472900390625		 -4.447747159004211
Once upon a time, there used be this		 62.42554473876953		 -4.222824437277658
Once upon a time I lived and taught on		 62.418548583984375		 -4.474849360329764
Once upon a time I used this space in		 62.35869216918945		 -4.476790257862636
Once upon a time in an era not so		 62.35708999633789		 -4.547653368541172
Once upon a time, in 1977		 62.35331344604492		 -4.435415649414063
Once upon a time there were 2 brothers		 62.33627700805664		 -4.398853143056233
Once upon a time, in 1996		 62.297916412353516		 -4.435415649414063
Once upon a time in an enchanted garden,		 62.269195556640625		 -4.670054844447544
Once upon a time there lived an evil witch		 62.258270263671875		 -4.529668092727661
Once upon a time there existed the idea and		 62.185787200927734		 -4.448128529957363
Once upon a time in the faraway kingdom		 62.17561721801758		 -4.363173314503261
Once upon a time, in 1995		 62.137237548828125		 -4.435415649414063
Once upon a time I lived a few streets		 62.132110595703125		 -4.461698804582868
Once upon a time I was an art history		 62.124820709228516		 -4.261873313358852
Once upon a time in an old, small		 62.10403060913086		 -4.502854687826974
Once upon a time, a long, lo		 61.953834533691406		 -4.159339257649013
Once upon a time in an old country house		 61.953243255615234		 -4.504012039729527
Once upon a time there were 2 boys		 61.9271354675293		 -4.398853143056233
Once upon a time there existed a beautiful princess		 61.90646743774414		 -4.362233025687082
Once upon a time in a village called B		 61.89147186279297		 -4.49992983681815
Once upon a time, in 2006		 61.81414031982422		 -4.435415649414063
Once upon a time I had this blog.		 61.809837341308594		 -4.37939851624625
Once upon a time I used a 1		 61.80830383300781		 -4.49754802385966
Once upon a time in the not-to-distance		 61.721126556396484		 -4.183135588963826
Once upon a time, in 1985		 61.70341491699219		 -4.435415649414063
Once upon a time there lived two little children		 61.66085433959961		 -4.614029952457973
Once upon a time in America a man by		 61.59999084472656		 -4.483369180134365
Once upon a time there were three bears who		 61.539276123046875		 -4.296806641987392
Once upon a time in America a group called		 61.3408203125		 -4.528056178774152
Once upon a time in the far, dark		 61.326900482177734		 -4.372578178133283
Once upon a time in a galaxy not that		 61.30582046508789		 -4.417996031897409
Once upon a time there used to live two		 61.29848098754883		 -4.481453929628644
Once upon a time, there lived three sisters		 61.23765563964844		 -4.231148208890643
Once upon a time, in 2005		 61.177330017089844		 -4.435415649414063
Once upon a time, in 1997		 61.14667892456055		 -4.435415649414063
Once upon a time there lived in India two		 61.141719818115234		 -4.539387464523315
Once upon a time in the far off country		 61.1159553527832		 -4.3502410139356344
Once upon a time there lived three brothers in		 61.11537170410156		 -4.632387774331229
Once upon a time, in 1988		 61.10158920288086		 -4.435415649414063
Once upon a time in an alternate universe far		 60.95512390136719		 -4.4546906266893656
Once upon a time there lived an elderly gentleman		 60.938560485839844		 -4.568465607506888
Once upon a time, in 2010		 60.864070892333984		 -4.435415649414063
Once upon a time, in 1986		 60.86215591430664		 -4.435415649414063
Once upon a time there existed two types.		 60.7747802734375		 -4.433491468429565
Once upon a time, there lived two little		 60.721073150634766		 -4.199794667107718
Once upon a time in an enchanted forest a		 60.68315505981445		 -4.605240276881626
Once upon a time I lived a happy little		 60.672218322753906		 -4.437651600156512
Once upon a time in America the only things		 60.61241912841797		 -4.502081734793527
Once upon a time there existed a beautiful kingdom		 60.54713439941406		 -4.362233025687082
Once upon a time I used a 5		 60.53965759277344		 -4.49754802385966
Once upon a time in an ancient country there		 60.48746109008789		 -4.529549700873239
Once upon a time, in my first apartment		 60.440521240234375		 -4.130280630929129
Once upon a time in a land faraway		 60.4264030456543		 -4.443710906164987
Once upon a time I used a 4		 60.38460922241211		 -4.49754802385966
Once upon a time there used be a man		 60.31712341308594		 -4.655807426997593
Once upon a time I had an old laptop		 60.282161712646484		 -4.286249433244977
